Aug 16 23:59:18.597 INFO SEGA_CD: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Games - [ISO] (TOSEC-v2013-04-10_CM).dat, path: dats/SEGA_CD/Sega Mega-CD & Sega CD - CD - Games - [ISO] (TOSEC-v2013-04-10_CM).dat, platform_id: SEGA_CD
Aug 16 23:59:18.666 INFO MAGNAVOX_O2: dats/MAGNAVOX_O2/Magnavox Odyssey2 - Games (TOSEC-v2011-02-22_CM).dat, path: dats/MAGNAVOX_O2/Magnavox Odyssey2 - Games (TOSEC-v2011-02-22_CM).dat, platform_id: MAGNAVOX_O2
Aug 16 23:59:18.671 INFO MAGNAVOX_O2: dats/MAGNAVOX_O2/Magnavox - Odyssey2 (20200720-221603).dat, path: dats/MAGNAVOX_O2/Magnavox - Odyssey2 (20200720-221603).dat, platform_id: MAGNAVOX_O2
Aug 16 23:59:18.675 INFO MAGNAVOX_O2: dats/MAGNAVOX_O2/Magnavox Odyssey2 - Firmware (TOSEC-v2011-02-22_CM).dat, path: dats/MAGNAVOX_O2/Magnavox Odyssey2 - Firmware (TOSEC-v2011-02-22_CM).dat, platform_id: MAGNAVOX_O2
Aug 16 23:59:18.675 INFO MAGNAVOX_O2: dats/MAGNAVOX_O2/Magnavox Odyssey2 - Educational (TOSEC-v2011-02-22_CM).dat, path: dats/MAGNAVOX_O2/Magnavox Odyssey2 - Educational (TOSEC-v2011-02-22_CM).dat, platform_id: MAGNAVOX_O2
Aug 16 23:59:18.676 INFO MAGNAVOX_O2: dats/MAGNAVOX_O2/Magnavox Odyssey2 - Applications (TOSEC-v2011-02-22_CM).dat, path: dats/MAGNAVOX_O2/Magnavox Odyssey2 - Applications (TOSEC-v2011-02-22_CM).dat, platform_id: MAGNAVOX_O2
Aug 16 23:59:18.676 INFO NINTENDO_SFT: dats/NINTENDO_SFT/Nintendo - Sufami Turbo (20190125-184314).dat, path: dats/NINTENDO_SFT/Nintendo - Sufami Turbo (20190125-184314).dat, platform_id: NINTENDO_SFT
Aug 16 23:59:18.719 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Games - US (TOSEC-v2020-01-24_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Games - US (TOSEC-v2020-01-24_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:18.830 INFO SEGA_DC: dats/SEGA_DC/Sega - Dreamcast - Datfile (1337) (2020-08-15 11-12-26).dat, path: dats/SEGA_DC/Sega - Dreamcast - Datfile (1337) (2020-08-15 11-12-26).dat, platform_id: SEGA_DC
Aug 16 23:59:18.986 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Various Unverified Dumps (TOSEC-v2020-07-20_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Various Unverified Dumps (TOSEC-v2020-07-20_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:18.994 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [BIN] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [BIN] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:18.995 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [NRG] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [NRG] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.049 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Games - JP (TOSEC-v2020-04-14_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Games - JP (TOSEC-v2020-04-14_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.149 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Games - PAL (TOSEC-v2019-08-04_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Games - PAL (TOSEC-v2019-08-04_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.190 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Games - [ISO] (TOSEC-v2019-05-10_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Games - [ISO] (TOSEC-v2019-05-10_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.200 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Applications (TOSEC-v2019-12-20_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Applications (TOSEC-v2019-12-20_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.204 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Firmware (TOSEC-v2017-07-05_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Firmware (TOSEC-v2017-07-05_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.205 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [CDI] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [CDI] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.206 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [ELF] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [ELF] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.222 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Samplers (TOSEC-v2020-07-20_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Samplers (TOSEC-v2020-07-20_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.238 INFO SEGA_DC: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [Multipart] (TOSEC-v2012-02-27_CM).dat, path: dats/SEGA_DC/Sega Dreamcast - Homebrew - Demos - [Multipart] (TOSEC-v2012-02-27_CM).dat, platform_id: SEGA_DC
Aug 16 23:59:19.239 INFO NEC_TG16: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Compilations (TOSEC-v2018-06-09_CM).dat, path: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Compilations (TOSEC-v2018-06-09_CM).dat, platform_id: NEC_TG16
Aug 16 23:59:19.239 INFO NEC_TG16: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Applications (TOSEC-v2018-06-11_CM).dat, path: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Applications (TOSEC-v2018-06-11_CM).dat, platform_id: NEC_TG16
Aug 16 23:59:19.239 INFO NEC_TG16: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Samplers (TOSEC-v2018-08-19_CM).dat, path: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Samplers (TOSEC-v2018-08-19_CM).dat, platform_id: NEC_TG16
Aug 16 23:59:19.243 INFO NEC_TG16: dats/NEC_TG16/NEC - PC Engine - TurboGrafx 16 (20200628-105302).dat, path: dats/NEC_TG16/NEC - PC Engine - TurboGrafx 16 (20200628-105302).dat, platform_id: NEC_TG16
Aug 16 23:59:19.286 INFO NEC_TG16: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Games (TOSEC-v2018-08-25_CM).dat, path: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Games (TOSEC-v2018-08-25_CM).dat, platform_id: NEC_TG16
Aug 16 23:59:19.308 INFO NEC_TG16: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Demos (TOSEC-v2011-08-13_CM).dat, path: dats/NEC_TG16/NEC PC-Engine & TurboGrafx-16 - Demos (TOSEC-v2011-08-13_CM).dat, platform_id: NEC_TG16
Aug 16 23:59:19.310 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [JAG] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [JAG] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.311 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [ABS] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [ABS] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.312 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari - Jaguar (ROM) (20191211-203857).dat, path: dats/ATARI_JAGUAR/Atari - Jaguar (ROM) (20191211-203857).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.316 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari - Jaguar (J64) (20191211-203857).dat, path: dats/ATARI_JAGUAR/Atari - Jaguar (J64) (20191211-203857).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.323 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [ROM] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [ROM] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.324 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [COF] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [COF] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.324 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Games - [ABS] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Games - [ABS] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.324 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [ROM] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [ROM] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.324 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [COF] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [COF] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.325 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [BIN] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Demos - [BIN] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.326 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Games - [Multipart] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Games - [Multipart] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.328 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Games - [BIN] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Games - [BIN] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.332 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Games - [J64] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Games - [J64] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.334 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [JAG] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [JAG] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.335 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Games - [JAG] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Games - [JAG] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.335 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [BIN] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [BIN] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.336 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Firmware (TOSEC-v2013-12-13_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Firmware (TOSEC-v2013-12-13_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.336 INFO ATARI_JAGUAR: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [ABS] (TOSEC-v2018-07-01_CM).dat, path: dats/ATARI_JAGUAR/Atari Jaguar - Applications - [ABS] (TOSEC-v2018-07-01_CM).dat, platform_id: ATARI_JAGUAR
Aug 16 23:59:19.338 INFO NINTENDO_VB: dats/NINTENDO_VB/Nintendo Virtual Boy - Demos (TOSEC-v2012-04-13_CM).dat, path: dats/NINTENDO_VB/Nintendo Virtual Boy - Demos (TOSEC-v2012-04-13_CM).dat, platform_id: NINTENDO_VB
Aug 16 23:59:19.340 INFO NINTENDO_VB: dats/NINTENDO_VB/Nintendo Virtual Boy - Samplers (TOSEC-v2012-04-13_CM).dat, path: dats/NINTENDO_VB/Nintendo Virtual Boy - Samplers (TOSEC-v2012-04-13_CM).dat, platform_id: NINTENDO_VB
Aug 16 23:59:19.340 INFO NINTENDO_VB: dats/NINTENDO_VB/Nintendo Virtual Boy - Applications (TOSEC-v2011-08-13_CM).dat, path: dats/NINTENDO_VB/Nintendo Virtual Boy - Applications (TOSEC-v2011-08-13_CM).dat, platform_id: NINTENDO_VB
Aug 16 23:59:19.346 INFO NINTENDO_VB: dats/NINTENDO_VB/Nintendo Virtual Boy - Games (TOSEC-v2014-07-01_CM).dat, path: dats/NINTENDO_VB/Nintendo Virtual Boy - Games (TOSEC-v2014-07-01_CM).dat, platform_id: NINTENDO_VB
Aug 16 23:59:19.351 INFO NINTENDO_VB: dats/NINTENDO_VB/Nintendo - Virtual Boy (20200219-181350).dat, path: dats/NINTENDO_VB/Nintendo - Virtual Boy (20200219-181350).dat, platform_id: NINTENDO_VB
Aug 16 23:59:19.370 INFO SNK_NGCD: dats/SNK_NGCD/SNK - Neo Geo CD - Datfile (101) (2020-06-12 20-17-25).dat, path: dats/SNK_NGCD/SNK - Neo Geo CD - Datfile (101) (2020-06-12 20-17-25).dat, platform_id: SNK_NGCD
Aug 16 23:59:19.460 INFO SNK_NGCD: dats/SNK_NGCD/SNK Neo-Geo CD - Firmware (TOSEC-v2012-09-08_CM).dat, path: dats/SNK_NGCD/SNK Neo-Geo CD - Firmware (TOSEC-v2012-09-08_CM).dat, platform_id: SNK_NGCD
Aug 16 23:59:19.488 INFO SNK_NGCD: dats/SNK_NGCD/SNK Neo-Geo CD - Games - [ISO] (TOSEC-v2014-06-12_CM).dat, path: dats/SNK_NGCD/SNK Neo-Geo CD - Games - [ISO] (TOSEC-v2014-06-12_CM).dat, platform_id: SNK_NGCD
Aug 16 23:59:19.514 INFO SNK_NGCD: dats/SNK_NGCD/SNK Neo-Geo CD - Samplers - [IMG] (TOSEC-v2012-09-08_CM).dat, path: dats/SNK_NGCD/SNK Neo-Geo CD - Samplers - [IMG] (TOSEC-v2012-09-08_CM).dat, platform_id: SNK_NGCD
Aug 16 23:59:19.521 INFO SNK_NGCD: dats/SNK_NGCD/SNK Neo-Geo CD - Games - [IMG] (TOSEC-v2014-06-12_CM).dat, path: dats/SNK_NGCD/SNK Neo-Geo CD - Games - [IMG] (TOSEC-v2014-06-12_CM).dat, platform_id: SNK_NGCD
Aug 16 23:59:19.528 INFO SNK_NGCD: dats/SNK_NGCD/SNK Neo-Geo CD - Samplers - [Multipart] (TOSEC-v2012-09-08_CM).dat, path: dats/SNK_NGCD/SNK Neo-Geo CD - Samplers - [Multipart] (TOSEC-v2012-09-08_CM).dat, platform_id: SNK_NGCD
Aug 16 23:59:19.529 INFO SNK_NGCD: dats/SNK_NGCD/SNK Neo-Geo CD - Samplers - [ISO] (TOSEC-v2014-06-12_CM).dat, path: dats/SNK_NGCD/SNK Neo-Geo CD - Samplers - [ISO] (TOSEC-v2014-06-12_CM).dat, platform_id: SNK_NGCD
Aug 16 23:59:19.530 INFO SNK_NGCD: dats/SNK_NGCD/SNK Neo-Geo CD - Games - [Multipart] (TOSEC-v2012-09-08_CM).dat, path: dats/SNK_NGCD/SNK Neo-Geo CD - Games - [Multipart] (TOSEC-v2012-09-08_CM).dat, platform_id: SNK_NGCD
Aug 16 23:59:19.530 INFO SNK_NGCD: dats/SNK_NGCD/SNK Neo-Geo CD - Demos (TOSEC-v2012-09-08_CM).dat, path: dats/SNK_NGCD/SNK Neo-Geo CD - Demos (TOSEC-v2012-09-08_CM).dat, platform_id: SNK_NGCD
Aug 16 23:59:19.535 INFO NEC_PCFX: dats/NEC_PCFX/NEC PC-FX - Games (TOSEC-v2012-07-14_CM).dat, path: dats/NEC_PCFX/NEC PC-FX - Games (TOSEC-v2012-07-14_CM).dat, platform_id: NEC_PCFX
Aug 16 23:59:19.538 INFO NEC_PCFX: dats/NEC_PCFX/NEC PC-FXGA - Firmware (TOSEC-v2012-07-13_CM).dat, path: dats/NEC_PCFX/NEC PC-FXGA - Firmware (TOSEC-v2012-07-13_CM).dat, platform_id: NEC_PCFX
Aug 16 23:59:19.538 INFO NEC_PCFX: dats/NEC_PCFX/NEC PC-FX - Firmware (TOSEC-v2012-07-13_CM).dat, path: dats/NEC_PCFX/NEC PC-FX - Firmware (TOSEC-v2012-07-13_CM).dat, platform_id: NEC_PCFX
Aug 16 23:59:19.544 INFO NEC_PCFX: dats/NEC_PCFX/NEC - PC-FX & PC-FXGA - Datfile (78) (2020-02-28 01-31-34).dat, path: dats/NEC_PCFX/NEC - PC-FX & PC-FXGA - Datfile (78) (2020-02-28 01-31-34).dat, platform_id: NEC_PCFX
Aug 16 23:59:19.554 INFO NEC_PCFX: dats/NEC_PCFX/NEC PC-FXGA - Games (TOSEC-v2012-07-13_CM).dat, path: dats/NEC_PCFX/NEC PC-FXGA - Games (TOSEC-v2012-07-13_CM).dat, platform_id: NEC_PCFX
Aug 16 23:59:19.558 INFO NINTENDO_GBC: dats/NINTENDO_GBC/Nintendo Game Boy Color - Games (TOSEC-v2020-07-12_CM).dat, path: dats/NINTENDO_GBC/Nintendo Game Boy Color - Games (TOSEC-v2020-07-12_CM).dat, platform_id: NINTENDO_GBC
Aug 16 23:59:19.560 INFO NINTENDO_GBC: dats/NINTENDO_GBC/Nintendo Game Boy Color - Firmware (TOSEC-v2011-09-27_CM).dat, path: dats/NINTENDO_GBC/Nintendo Game Boy Color - Firmware (TOSEC-v2011-09-27_CM).dat, platform_id: NINTENDO_GBC
Aug 16 23:59:19.571 INFO NINTENDO_GBC: dats/NINTENDO_GBC/Nintendo - Game Boy Color (20200730-183143).dat, path: dats/NINTENDO_GBC/Nintendo - Game Boy Color (20200730-183143).dat, platform_id: NINTENDO_GBC
Aug 16 23:59:19.621 INFO NINTENDO_GBC: dats/NINTENDO_GBC/Nintendo Game Boy Color - Demos (TOSEC-v2014-07-01_CM).dat, path: dats/NINTENDO_GBC/Nintendo Game Boy Color - Demos (TOSEC-v2014-07-01_CM).dat, platform_id: NINTENDO_GBC
Aug 16 23:59:19.625 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Applications - [NES] (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Applications - [NES] (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Aug 16 23:59:19.629 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Demos - [UNF] (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Demos - [UNF] (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Aug 16 23:59:19.629 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Applications - [UNF] (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Applications - [UNF] (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Aug 16 23:59:19.634 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Educational (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Educational (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Aug 16 23:59:19.659 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo - Nintendo Entertainment System (20200810-152102).dat, path: dats/NINTENDO_NES/Nintendo - Nintendo Entertainment System (20200810-152102).dat, platform_id: NINTENDO_NES
Aug 16 23:59:19.752 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Firmware (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Firmware (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Aug 16 23:59:19.759 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Demos - [NES] (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Demos - [NES] (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Aug 16 23:59:20.298 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Games - [NES] (TOSEC-v2020-07-12_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Games - [NES] (TOSEC-v2020-07-12_CM).dat, platform_id: NINTENDO_NES
Aug 16 23:59:20.685 INFO NINTENDO_NES: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Games - [UNF] (TOSEC-v2011-02-22_CM).dat, path: dats/NINTENDO_NES/Nintendo Famicom & Entertainment System - Games - [UNF] (TOSEC-v2011-02-22_CM).dat, platform_id: NINTENDO_NES
Aug 16 23:59:20.689 INFO ATARI_7800: dats/ATARI_7800/Atari - 7800 (20191209-185349).dat, path: dats/ATARI_7800/Atari - 7800 (20191209-185349).dat, platform_id: ATARI_7800
Aug 16 23:59:20.693 INFO ATARI_7800: dats/ATARI_7800/Atari 7800 - Applications (TOSEC-v2013-12-13_CM).dat, path: dats/ATARI_7800/Atari 7800 - Applications (TOSEC-v2013-12-13_CM).dat, platform_id: ATARI_7800
Aug 16 23:59:20.699 INFO ATARI_7800: dats/ATARI_7800/Atari 7800 - Games (TOSEC-v2013-12-13_CM).dat, path: dats/ATARI_7800/Atari 7800 - Games (TOSEC-v2013-12-13_CM).dat, platform_id: ATARI_7800
Aug 16 23:59:20.704 INFO ATARI_7800: dats/ATARI_7800/Atari 7800 - Firmware (TOSEC-v2013-12-13_CM).dat, path: dats/ATARI_7800/Atari 7800 - Firmware (TOSEC-v2013-12-13_CM).dat, platform_id: ATARI_7800
Aug 16 23:59:20.744 INFO MICROSOFT_X360: dats/MICROSOFT_X360/Microsoft - Xbox 360 - Datfile (2305) (2020-08-16 23-06-39).dat, path: dats/MICROSOFT_X360/Microsoft - Xbox 360 - Datfile (2305) (2020-08-16 23-06-39).dat, platform_id: MICROSOFT_X360
Aug 16 23:59:20.836 INFO NINTENDO_GB: dats/NINTENDO_GB/Nintendo Game Boy - Firmware (TOSEC-v2011-09-27_CM).dat, path: dats/NINTENDO_GB/Nintendo Game Boy - Firmware (TOSEC-v2011-09-27_CM).dat, platform_id: NINTENDO_GB
Aug 16 23:59:20.848 INFO NINTENDO_GB: dats/NINTENDO_GB/Nintendo - Game Boy (20200730-183617).dat, path: dats/NINTENDO_GB/Nintendo - Game Boy (20200730-183617).dat, platform_id: NINTENDO_GB
Aug 16 23:59:20.906 INFO NINTENDO_GB: dats/NINTENDO_GB/Nintendo Game Boy - Games (TOSEC-v2012-04-13_CM).dat, path: dats/NINTENDO_GB/Nintendo Game Boy - Games (TOSEC-v2012-04-13_CM).dat, platform_id: NINTENDO_GB
Aug 16 23:59:20.908 INFO NINTENDO_GB: dats/NINTENDO_GB/Nintendo Game Boy - Demos (TOSEC-v2011-08-13_CM).dat, path: dats/NINTENDO_GB/Nintendo Game Boy - Demos (TOSEC-v2011-08-13_CM).dat, platform_id: NINTENDO_GB
Aug 16 23:59:21.082 INFO SONY_PS2: dats/SONY_PS2/Sony - PlayStation 2 - Datfile (9904) (2020-08-16 19-12-55).dat, path: dats/SONY_PS2/Sony - PlayStation 2 - Datfile (9904) (2020-08-16 19-12-55).dat, platform_id: SONY_PS2
Aug 16 23:59:21.549 INFO SONY_PS2: dats/SONY_PS2/Sony - PlayStation 2 - BIOS Datfile (107) (2019-11-25).dat, path: dats/SONY_PS2/Sony - PlayStation 2 - BIOS Datfile (107) (2019-11-25).dat, platform_id: SONY_PS2
Aug 16 23:59:21.553 INFO SONY_PS2: dats/SONY_PS2/Sony PlayStation 2 - Firmware (TOSEC-v2012-09-08_CM).dat, path: dats/SONY_PS2/Sony PlayStation 2 - Firmware (TOSEC-v2012-09-08_CM).dat, platform_id: SONY_PS2
Aug 16 23:59:21.559 INFO PHILIPS_CDI: dats/PHILIPS_CDI/Philips - CD-i - Datfile (237) (2020-08-13 21-20-25).dat, path: dats/PHILIPS_CDI/Philips - CD-i - Datfile (237) (2020-08-13 21-20-25).dat, platform_id: PHILIPS_CDI
Aug 16 23:59:21.633 INFO NINTENDO_NDS: dats/NINTENDO_NDS/Nintendo - Nintendo DS (Decrypted) (20200813-233947).dat, path: dats/NINTENDO_NDS/Nintendo - Nintendo DS (Decrypted) (20200813-233947).dat, platform_id: NINTENDO_NDS
Aug 16 23:59:21.914 INFO NINTENDO_NDS: dats/NINTENDO_NDS/Nintendo - Nintendo DS (Download Play) (20200610-035522).dat, path: dats/NINTENDO_NDS/Nintendo - Nintendo DS (Download Play) (20200610-035522).dat, platform_id: NINTENDO_NDS
Aug 16 23:59:21.996 INFO NINTENDO_NDS: dats/NINTENDO_NDS/Nintendo - Nintendo DS (Encrypted) (20200813-233947).dat, path: dats/NINTENDO_NDS/Nintendo - Nintendo DS (Encrypted) (20200813-233947).dat, platform_id: NINTENDO_NDS
Aug 16 23:59:22.310 INFO NINTENDO_SNES: dats/NINTENDO_SNES/Nintendo - Super Nintendo Entertainment System (Combined) (20200814-092211).dat, path: dats/NINTENDO_SNES/Nintendo - Super Nintendo Entertainment System (Combined) (20200814-092211).dat, platform_id: NINTENDO_SNES
Aug 16 23:59:22.437 INFO NINTENDO_SNES: dats/NINTENDO_SNES/Nintendo Super Famicom & Super Entertainment System - Firmware (TOSEC-v2011-08-13_CM).dat, path: dats/NINTENDO_SNES/Nintendo Super Famicom & Super Entertainment System - Firmware (TOSEC-v2011-08-13_CM).dat, platform_id: NINTENDO_SNES
Aug 16 23:59:22.437 INFO NINTENDO_SNES: dats/NINTENDO_SNES/Nintendo - Super Nintendo Entertainment System (Split) (20200814-092211).dat, path: dats/NINTENDO_SNES/Nintendo - Super Nintendo Entertainment System (Split) (20200814-092211).dat, platform_id: NINTENDO_SNES
